year,corp_code,corp_name,dr,dur,tenor,is_range,best_grade,best_spot,dr_diff
2024,00167004,흥구석유,3.47,5.33,5.5,False,AA,3.455851,0.01414900000000019
2024,00167031,흥국,4.4,8.25,8.0,False,AA-,4.142242,0.25775799999999993
2024,00169048,HLB글로벌,3.805,9.53,9.5,False,AA+,3.862164,-0.05716399999999977
2024,00170026,시공테크,4.665,7.555,7.5,False,AA-,3.992305,0.672695
2024,00170442,하나에프앤아이,3.7,12.4,12.5,False,AAA,3.731427,-0.03142699999999987
2024,00171265,파라다이스,3.585,6.785,7.0,False,AA,3.614396,-0.0293960000000002
2024,00171867,에스씨디,4.29,6.907,7.0,False,AA-,3.844547,0.4454530000000001
2024,00173449,빌리언스,3.16,7.295,7.5,False,AAA,3.400366,-0.24036599999999986
2024,00173591,세원물산,3.67,7.79,8.0,False,AA+,3.649892,0.020108000000000015
2024,00173795,신흥,3.655,8.555,8.5,False,AA+,3.7199,-0.06490000000000018
2024,00174004,유성기업,3.92,8.1,8.0,False,AA,3.848517,0.07148299999999974
2024,00174208,진성티이씨,3.86,6.43,6.5,False,AA-,3.759828,0.1001719999999997
2024,00176516,금화피에스시,4.6,7.15,7.0,False,AA-,3.844547,0.7554529999999997
2024,00177320,대성미생물,4.35,6.7,6.5,False,AA-,3.759828,0.5901719999999995
2024,00177870,대창솔루션,4.405,7.76,8.0,False,AA-,4.142242,0.2627579999999998
2024,00180795,인팩,3.6,5.785,6.0,False,AA-,3.675955,-0.075955
2024,00181299,상아프론테크,4.48,8.77,9.0,False,AA-,4.449629,0.030371000000000592
2024,00184667,유진기업,4.265,6.275,6.5,False,AA-,3.759828,0.5051719999999995
2024,00184889,이건홀딩스,3.795,6.76,7.0,False,AA-,3.844547,-0.04954700000000001
2024,00185046,SM C&C,3.69,9.82,10.0,False,AAA,3.599006,0.0909939999999998
2024,00185222,크린앤사이언스,4.18,6.6,6.5,False,AA-,3.759828,0.42017199999999955
2024,00186939,특수건설,3.86,6.959,7.0,False,AA-,3.844547,0.015452999999999939
2024,00187770,한국파마,4.02,8.78,9.0,False,AA,4.088812,-0.06881200000000032
2024,00188797,포메탈,4.35,6.7,6.5,False,AA-,3.759828,0.5901719999999995
2024,00189538,피델릭스,3.62,8.23,8.0,False,AA+,3.649892,-0.029891999999999808
2024,00190756,와이엔텍,3.69,5.06,5.0,False,AA-,3.510421,0.17957899999999993
2024,00194947,한전산업,3.955,8.63,8.5,False,AA,3.967814,-0.012814000000000103
2024,00197476,코엔텍,3.84,6.86,7.0,False,AA-,3.844547,-0.004547000000000079
2024,00198192,한국팩키지,4.3,6.34,6.5,False,AA-,3.759828,0.5401719999999997
2024,00199252,HLB,3.985,8.24,8.0,False,AA,3.848517,0.1364829999999997
2024,00199988,동아화성,3.91,7.183,7.0,False,AA-,3.844547,0.0654530000000002
2024,00200275,YTN,3.51,6.4955,6.5,False,AA+,3.467928,0.042071999999999665
2024,00200910,아이즈비전,4.17,6.965,7.0,False,AA-,3.844547,0.325453
2024,00201450,에스케이렌터카,3.95,8.74,8.5,False,AA,3.967814,-0.017813999999999997
2024,00202060,구영테크,4.44,7.76,8.0,False,AA-,4.142242,0.29775799999999997
2024,00202839,한창산업,3.75,3.78,4.0,False,AA-,3.428663,0.3213370000000002
2024,00203315,콘텐트리중앙,4.64,8.635,8.5,False,AA-,4.294599,0.34540099999999985
2024,00203582,한솔홈데코,3.5,7.5,7.5,False,AA+,3.580553,-0.0805530000000001
2024,00203847,국일신동,4.29,6.48,6.5,False,AA-,3.759828,0.5301719999999999
2024,00204642,티비씨,4.09,6.623,6.5,False,AA-,3.759828,0.3301719999999997
2024,00206039,경남스틸,3.71,9.76,10.0,False,AAA,3.599006,0.11099399999999982
2024,00206686,케이피엠테크,4.465,8.25,8.0,False,AA-,4.142242,0.32275799999999943
2024,00207737,세메스,4.98,9.51,9.5,False,AA-,4.607605,0.37239500000000003
2024,00216647,원익홀딩스,3.99,8.83,9.0,False,AA,4.088812,-0.09881199999999968
2024,00217743,화성밸브,3.78,5.41,5.5,False,AA-,3.592847,0.1871529999999999
2024,00219097,BGF,4.275,6.583,6.5,False,AA-,3.759828,0.5151720000000002
2024,00219361,해성산업,4.24,5.15,5.0,False,AA-,3.510421,0.7295790000000002
2024,00220686,에스피지,3.9,3.6,3.5,False,AA-,3.370804,0.5291959999999998
2024,00220969,오공,3.53,7.245,7.0,False,AA+,3.511822,0.018177999999999805
2024,00221728,하츠,2.89,6.61,6.5,False,AAA,3.329575,-0.43957500000000005
2024,00222295,롯데캐피탈,4.51,9.48,9.5,False,AA-,4.607605,-0.09760500000000061
2024,00223762,KT지니뮤직,3.475,6.85,7.0,False,AA+,3.511822,-0.03682199999999991
2024,00225706,JW생명과학,4.155,9.14,9.0,False,AA,4.088812,0.06618800000000036
2024,00228536,현대에버다임,3.69,8.8,9.0,False,AA+,3.790638,-0.100638
2024,00230425,나노엔텍,4.47,8.95,9.0,False,AA-,4.449629,0.020370999999999917
2024,00230814,휴림에이텍,3.51,6.45,6.5,False,AA+,3.467928,0.042071999999999665
2024,00230911,HRS,3.952,7.6,7.5,False,AA-,3.992305,-0.040305000000000035
2024,00231512,세아창원특수강,4.06,13.32,13.5,False,AA+,4.169796,-0.10979600000000023
2024,00231831,조아제약,3.62,7.15,7.0,False,AA,3.614396,0.005603999999999942
2024,00231929,지에스이피에스,4.54,8.8,9.0,False,AA-,4.449629,0.0903710000000002
2024,00232089,바이온,3.955,8.59,8.5,False,AA,3.967814,-0.012814000000000103
2024,00233653,한국토지신탁,3.43,5.67,5.5,False,AA,3.455851,-0.025850999999999846
2024,00238199,로지시스,3.48,3.439,3.5,False,AA-,3.370804,0.10919599999999985
2024,00241005,코오롱ENP,4.04,9.38,9.5,False,AA,4.211676,-0.17167599999999972
2024,00241236,에이치씨코퍼레이션,3.56,6.54,6.5,False,AA,3.561133,-0.0011329999999998286
2024,00242712,엘컴텍,2.9,7.54,7.5,False,AAA,3.400366,-0.5003660000000001
2024,00242934,케이엠,3.92,9.27,9.5,False,AA+,3.862164,0.057836
2024,00243067,부방,3.925,4.13,4.0,False,AA-,3.428663,0.49633700000000003
2024,00243757,인포뱅크,4.37,8.61,8.5,False,AA-,4.294599,0.07540100000000027
2024,00243988,에스케이브로드밴드,3.66,7.2,7.0,False,AA,3.614396,0.04560399999999998
2024,00244455,케이티앤지,13.165,7.41,7.5,True,AA-,3.992305,9.172695
2024,00244783,한네트,3.95,6.87,7.0,False,AA-,3.844547,0.10545300000000024
2024,00249034,드림라인,3.765,6.29,6.5,False,AA-,3.759828,0.005171999999999954
2024,00254948,한화호텔앤드리조트,4.66,6.03,6.0,False,AA-,3.675955,0.9840450000000001
2024,00255619,강원랜드,4.045,7.835,8.0,False,AA-,4.142242,-0.0972420000000005
2024,00256380,유아이엘,4.0,6.11,6.0,False,AA-,3.675955,0.3240449999999999
2024,00256715,국순당,4.29,8.05,8.0,False,AA-,4.142242,0.1477579999999996
2024,00258421,기산텔레콤,3.945,7.53,7.5,False,AA-,3.992305,-0.04730500000000015
2024,00258689,JYP Ent.,5.44,13.3,13.5,False,AA-,5.310594,0.12940600000000035
2024,00259934,예림당,4.455,8.17,8.0,False,AA-,4.142242,0.31275799999999965
2024,00260356,산은캐피탈,4.04,8.54,8.5,False,AA,3.967814,0.07218599999999986
2024,00260383,대한유화,4.035,8.4,8.5,False,AA,3.967814,0.06718599999999997
2024,00260958,케이티알파,3.42,4.18,4.0,False,AA-,3.428663,-0.008662999999999865
2024,00261009,감성코퍼레이션,3.99,10.71,10.5,False,AA+,3.96674,0.02326000000000006
2024,00261285,한국가스공사,4.32,7.061,7.0,False,AA-,3.844547,0.47545300000000035
2024,00261355,레드캡투어,4.48,8.745,8.5,False,AA-,4.294599,0.1854010000000006
2024,00261373,마크로젠,4.61,9.92,10.0,False,AA-,4.768819,-0.15881899999999938
2024,00261443,엔씨소프트,4.92,7.55,7.5,False,AA-,3.992305,0.9276949999999999
2024,00263168,에스피반도체통신,3.63,2.86,3.0,False,AA-,3.31324,0.31675999999999993
2024,00265324,CJ ENM,4.775,5.48,5.5,False,AA-,3.592847,1.1821530000000005
2024,00266961,NAVER,4.295,10.17,10.0,False,AA,4.336578,-0.04157800000000034
2024,00269922,인바디,1.54,10.35,10.5,False,AAA,3.624926,-2.084926
2024,00274933,신세계푸드,3.615,8.22,8.0,False,AA+,3.649892,-0.0348919999999997
2024,00275251,아이비케이캐피탈,4.46,8.188,8.0,False,AA-,4.142242,0.31775799999999954
2024,00277736,한일네트웍스,3.54,6.08,6.0,False,AA,3.508297,0.031702999999999815
2024,00278373,여천NCC,3.77,9.59,9.5,False,AA+,3.862164,-0.09216399999999991
2024,00294511,시큐아이,3.54,5.78,6.0,False,AA,3.508297,0.031702999999999815
2024,00296324,큐로홀딩스,4.63,6.82,7.0,False,AA-,3.844547,0.785453
2024,00297934,피씨디렉트,3.66,5.59,5.5,False,AA-,3.592847,0.06715300000000024
2024,00297989,오르비텍,3.8,3.92,4.0,False,AA-,3.428663,0.37133700000000003
2024,00298270,안랩,4.14,7.46,7.5,False,AA-,3.992305,0.1476949999999997
2024,00299367,에스엘엘중앙,4.73,8.85,9.0,False,AA-,4.449629,0.2803710000000006
2024,00299464,초록뱀미디어,3.9,14.37,14.5,False,AAA,3.842725,0.05727499999999974
2024,00300405,오리엔트정공,4.07,5.065,5.0,False,AA-,3.510421,0.5595790000000003
2024,00300557,위니아,4.14,5.37,5.5,False,AA-,3.592847,0.5471529999999998
2024,00301422,우수AMS,4.14,11.43,11.5,False,AA+,4.032538,0.10746199999999995
2024,00302634,현대트랜시스,4.06,12.4,12.5,False,AA+,4.100207,-0.04020700000000055
2024,00302926,현대로템,4.05,8.92,9.0,False,AA,4.088812,-0.03881200000000007
2024,00303703,CS,4.357,8.7,8.5,False,AA-,4.294599,0.06240100000000037
2024,00303873,CJ CGV,5.75,6.083,6.0,False,AA-,3.675955,2.074045
2024,00306162,상상인,4.04,9.115,9.0,False,AA,4.088812,-0.048811999999999856
2024,00307189,에스케이엔펄스,3.94,7.49,7.5,False,AA-,3.992305,-0.052305000000000046
2024,00307897,신한카드,4.09,7.2,7.0,False,AA-,3.844547,0.24545299999999992
2024,00309503,한국항공우주,4.05,7.7,7.5,False,AA-,3.992305,0.05769499999999983
2024,00309831,알에프텍,4.01,9.37,9.5,False,AA+,3.862164,0.14783599999999986
2024,00310156,셀루메드,4.365,9.51,9.5,False,AA,4.211676,0.15332400000000046
2024,00330044,캠시스,3.83,5.53,5.5,False,AA-,3.592847,0.23715300000000017
2024,00332468,에이치디현대삼호,3.65,8.72,8.5,False,AA+,3.7199,-0.06990000000000007
2024,00336297,고려신용정보,3.99,4.199,4.0,False,AA-,3.428663,0.5613370000000004
2024,00340272,에스폴리텍,3.57,3.7,3.5,False,AA-,3.370804,0.1991959999999997
2024,00344287,에이치디현대인프라코어,5.11,13.75,14.0,True,AA,4.855671,0.25432900000000025
2024,00347062,현대바이오랜드,3.78,2.717,2.5,False,AA-,3.308152,0.4718479999999996
2024,00348034,액토즈소프트,3.74,9.82,10.0,False,AAA,3.599006,0.14099400000000006
2024,00350020,파인디앤씨,3.96,7.51,7.5,False,AA-,3.992305,-0.03230500000000003
2024,00351092,삼보모터스,4.59,7.595,7.5,False,AA-,3.992305,0.5976949999999999
2024,00351807,대원미디어,3.43,4.03,4.0,False,AA-,3.428663,0.0013370000000003657
2024,00351995,지에스이,3.44,5.9,6.0,False,AA+,3.424347,0.015652999999999917
2024,00353018,파나케이아,4.24,6.25,6.0,False,AA-,3.675955,0.5640450000000001
2024,00353878,다스코,4.26,4.669,4.5,False,AA-,3.46939,0.7906099999999996
2024,00355380,씽크풀,3.85,8.45,8.5,False,AA,3.967814,-0.11781400000000009
2024,00356370,LG생활건강,4.46,8.695,8.5,False,AA-,4.294599,0.16540100000000013
2024,00356802,큐렉소,3.77,10.21,10.0,False,AA+,3.93454,-0.16454000000000013
2024,00357360,한세엠케이,3.52,9.41,9.5,False,AAA,3.558598,-0.03859799999999991
2024,00357740,NHN KCP,4.52,9.71,9.5,False,AA-,4.607605,-0.08760500000000082
2024,00360595,현대글로비스,4.05,9.95,10.0,False,AA+,3.93454,0.11545999999999967
2024,00361381,제이브이엠,3.73,9.22,9.0,False,AA+,3.790638,-0.06063799999999997
2024,00362238,휴비스,4.74,6.78,7.0,False,AA-,3.844547,0.8954530000000003
2024,00362441,현대오토에버,4.07,9.883,10.0,False,AA+,3.93454,0.13546000000000014
2024,00362858,예스24,3.495,7.51,7.5,False,AA+,3.580553,-0.08555299999999999
2024,00363486,로체시스템즈,4.04,9.2,9.0,False,AA,4.088812,-0.048811999999999856
2024,00364467,드림어스컴퍼니,3.47,9.19,9.0,False,AAA,3.518551,-0.04855099999999979
2024,00364740,머큐리,3.98,5.44,5.5,False,AA-,3.592847,0.3871530000000001
2024,00365989,모나용평,4.36,7.9,8.0,False,AA-,4.142242,0.2177579999999999
2024,00366517,KC산업,3.91,7.86,8.0,False,AA,3.848517,0.061482999999999954
2024,00367604,SM Life Design,3.6,6.93,7.0,False,AA,3.614396,-0.014396000000000075
2024,00369170,인터플렉스,3.5,4.67,4.5,False,AA-,3.46939,0.030609999999999804
2024,00369569,비케이홀딩스,3.85,8.51,8.5,False,AA,3.967814,-0.11781400000000009
2024,00369833,유니온머티리얼,3.51,6.53,6.5,False,AA+,3.467928,0.042071999999999665
2024,00370006,iMBC,4.64,5.51,5.5,False,AA-,3.592847,1.0471529999999998
2024,00371485,켐트로닉스,3.865,7.96,8.0,False,AA,3.848517,0.016483000000000025
2024,00372873,KTis,3.49,3.2,3.0,False,AA-,3.31324,0.17676000000000025
2024,00372882,KTcs,3.425,4.8905,5.0,False,AA,3.403753,0.021246999999999794
2024,00373571,스타코링크,4.09,4.27,4.5,False,AA-,3.46939,0.6206099999999997
2024,00382834,한국남부발전,3.705,9.675,9.5,False,AAA,3.558598,0.14640200000000014
2024,00383019,한국서부발전,3.645,9.35,9.5,False,AAA,3.558598,0.08640200000000009
2024,00384717,비엘팜텍,3.93,7.22,7.0,False,AA-,3.844547,0.08545300000000022
2024,00384887,에이테크솔루션,3.35,4.7,4.5,False,AA+,3.326901,0.023099000000000203
2024,00389970,다날,3.985,9.25,9.0,False,AA,4.088812,-0.10381200000000002
2024,00390055,종근당바이오,4.02,8.24,8.0,False,AA-,4.142242,-0.12224200000000085
2024,00390514,이루온,3.84,9.035,9.0,False,AA+,3.790638,0.049361999999999906
2024,00392770,지아이티,3.75,10.0,10.0,False,AAA,3.599006,0.15099399999999985
2024,00393469,녹원씨엔아이,4.35,10.5,10.5,False,AA,4.397625,-0.04762500000000003
2024,00397058,엠게임,4.325,7.9,8.0,False,AA-,4.142242,0.18275799999999975
2024,00398668,휴비츠,3.88,25.2,25.0,False,AAA,4.002184,-0.12218399999999985
2024,00398792,SNT모티브,3.93,3.217,3.0,False,AA-,3.31324,0.6167600000000002
2024,00398808,디지털대성,3.68,9.38,9.5,False,AAA,3.558598,0.12140200000000023
2024,00400060,이씨에스,5.08,8.226,8.0,False,AA-,4.142242,0.9377579999999996
2024,00401731,LG전자,6.45,9.53,9.5,True,AA-,4.607605,1.8423949999999998
2024,00405278,KG모빌리언스,4.11,9.12,9.0,False,AA,4.088812,0.02118800000000043
2024,00405320,웹젠,3.83,7.43,7.5,False,AA,3.730763,0.09923700000000002
2024,00405959,스타플렉스,3.78,1.65,1.5,False,AA-,3.216941,0.563059
2024,00406329,루멘스,3.975,8.088,8.0,False,AA,3.848517,0.1264829999999999
2024,00407285,아이컴포넌트,3.89,7.32,7.5,False,AA-,3.992305,-0.10230499999999987
2024,00409371,인베니아,4.57,9.5,9.5,False,AA-,4.607605,-0.03760500000000011
2024,00409672,티비에이치글로벌,3.78,5.76,6.0,False,AA-,3.675955,0.10404499999999972
2024,00409964,하이텍팜,4.01,6.12,6.0,False,AA-,3.675955,0.3340449999999997
2024,00411048,에스앤에스텍,4.08,9.76,10.0,False,AA+,3.93454,0.14545999999999992
2024,00411446,큐에스아이,4.12,9.7,9.5,False,AA,4.211676,-0.09167599999999965
2024,00412348,LB세미콘,3.845,4.917,5.0,False,AA-,3.510421,0.3345790000000002
2024,00414601,유니퀘스트,4.56,7.05,7.0,False,AA-,3.844547,0.7154529999999997
2024,00414850,효성 ITX,3.685,5.57,5.5,False,AA-,3.592847,0.09215300000000015
2024,00415327,중앙백신,3.7,7.96,8.0,False,AA+,3.649892,0.05010800000000026
2024,00416593,대신에프앤아이,3.75,8.64,8.5,False,AA+,3.7199,0.030100000000000016
2024,00422895,세이브존I&C,3.83,6.595,6.5,False,AA-,3.759828,0.0701719999999999
2024,00428251,현대백화점,3.88,10.64,10.5,False,AA+,3.96674,-0.08674000000000026
2024,00435312,하이스틸,3.53,3.32,3.5,False,AA-,3.370804,0.15919599999999967
2024,00438036,팅크웨어,3.775,7.09,7.0,False,AA-,3.844547,-0.06954700000000003
2024,00441447,케이씨티,3.82,8.3,8.5,False,AA+,3.7199,0.10009999999999986
2024,00441650,케이씨에스,3.63,7.4,7.5,False,AA+,3.580553,0.0494469999999998
2024,00442561,에프알텍,3.46,6.93,7.0,False,AA+,3.511822,-0.051822000000000035
2024,00444329,위메이드,4.41,9.5,9.5,False,AA-,4.607605,-0.19760500000000025
2024,00445054,하나마이크론,4.01,8.67,8.5,False,AA,3.967814,0.04218599999999961
2024,00445841,MDS테크,4.19,8.55,8.5,False,AA-,4.294599,-0.10459899999999944
2024,00447575,제이앤티씨,3.785,7.8,8.0,False,AA,3.848517,-0.06351700000000005
2024,00447760,미래컴퍼니,3.54,5.5,5.5,False,AA-,3.592847,-0.052846999999999866
2024,00447928,네오티스,4.26,6.5,6.5,False,AA-,3.759828,0.5001719999999996
2024,00450995,대모,4.49,8.5,8.5,False,AA-,4.294599,0.19540100000000038
2024,00453284,교촌에프앤비,3.59,9.62,9.5,False,AAA,3.558598,0.03140199999999993
2024,00453929,메디포스트,3.735,8.76,9.0,False,AA+,3.790638,-0.055638000000000076
2024,00454946,그린케미칼,3.71,8.9,9.0,False,AA+,3.790638,-0.08063799999999999
2024,00455389,메르세데스벤츠파이낸셜서비스코리아,3.3,4.02,4.0,False,AA+,3.315922,-0.015922000000000214
2024,00459844,푸본현대생명보험,3.57,6.24,6.0,False,AA,3.508297,0.06170299999999962
2024,00469799,이엔플러스,4.115,8.03,8.0,False,AA-,4.142242,-0.02724200000000021
2024,00471068,덕산하이메탈,3.895,9.3,9.5,False,AA+,3.862164,0.03283600000000009
2024,00472890,동국알앤에스,3.895,7.3695,7.5,False,AA-,3.992305,-0.09730499999999997
2024,00475718,이엠앤아이,3.79,11.06,11.0,False,AAA,3.651124,0.13887600000000022
2024,00475985,시너지이노베이션,4.43,8.855,9.0,False,AA-,4.449629,-0.01962900000000012
2024,00479787,인텍플러스,4.83,13.5,13.5,False,AA,4.786625,0.04337500000000016
2024,00480048,모다이노칩,3.49,9.0,9.0,False,AAA,3.518551,-0.02855099999999977
2024,00480455,STX엔진,3.72,6.28,6.5,False,AA-,3.759828,-0.039827999999999975
2024,00481454,금호타이어,4.1,6.22,6.0,False,AA-,3.675955,0.42404499999999956
2024,00486370,성창오토텍,4.39,6.9,7.0,False,AA-,3.844547,0.5454529999999997
2024,00486875,우양,3.78,9.81,10.0,False,AA+,3.93454,-0.15454000000000034
2024,00489243,동아엘텍,4.19,8.91,9.0,False,AA,4.088812,0.1011880000000005
2024,00490090,이지케어텍,4.07,6.28,6.5,False,AA-,3.759828,0.3101720000000001
2024,00490151,파트론,3.835,6.97,7.0,False,AA-,3.844547,-0.009546999999999972
2024,00494476,이녹스,3.4,6.175,6.0,False,AA+,3.424347,-0.02434700000000012
2024,00503668,LIG넥스원,4.1,9.1335,9.0,False,AA,4.088812,0.011187999999999754
2024,00508274,일진다이아,4.115,7.48,7.5,False,AA-,3.992305,0.12269500000000022
2024,00513948,녹십자엠에스,3.98,8.43,8.5,False,AA,3.967814,0.012185999999999808
2024,00520610,씨큐브,3.81,6.76,7.0,False,AA-,3.844547,-0.03454699999999988
2024,00525864,피앤씨테크,4.47,8.69,8.5,False,AA-,4.294599,0.17540099999999992
2024,00525934,LX세미콘,4.45,9.6,9.5,False,AA-,4.607605,-0.15760500000000022
2024,00526599,덴티움,3.5,6.13,6.0,False,AA,3.508297,-0.00829700000000022
2024,00526678,동방선기,4.62,9.47,9.5,False,AA-,4.607605,0.012394999999999712
2024,00526836,미래나노텍,4.416,6.13,6.0,False,AA-,3.675955,0.7400450000000003
2024,00529815,오디텍,3.64,6.41,6.5,False,AA,3.561133,0.07886700000000024
2024,00532129,영림원소프트랩,4.96,8.725,8.5,False,AA-,4.294599,0.6654010000000001
2024,00536523,로보스타,4.5,8.85,9.0,False,AA-,4.449629,0.050371000000000166
2024,00536541,에코프로,4.12,12.15,12.0,False,AA+,4.066137,0.05386299999999977
2024,00537221,인바이츠바이오코아,4.15,9.726,9.5,False,AA,4.211676,-0.0616759999999994
2024,00539274,대상홀딩스,5.425,9.06,9.0,True,AA-,4.449629,0.975371
2024,00540605,이월드,4.01,9.325,9.5,False,AA+,3.862164,0.14783599999999986
2024,00542898,케이이엠텍,3.36,8.6,8.5,False,AAA,3.478843,-0.11884300000000003
2024,00543107,오킨스전자,3.93,6.9,7.0,False,AA-,3.844547,0.08545300000000022
2024,00547583,하나금융지주,3.5,8.91,9.0,False,AAA,3.518551,-0.018550999999999984
2024,00550994,아이센스,3.67,7.1,7.0,False,AA,3.614396,0.055603999999999765
2024,00552859,HLB테라퓨틱스,3.565,8.5,8.5,False,AAA,3.478843,0.08615700000000004
2024,00556615,모바일어플라이언스,3.78,8.046,8.0,False,AA,3.848517,-0.06851700000000038
2024,00562245,태웅로직스,2.95,12.5,12.5,False,AAA,3.731427,-0.7814269999999999
2024,00563545,두산테스나,4.03,8.93,9.0,False,AA,4.088812,-0.05881199999999964
2024,00563837,제로투세븐,3.79,2.19,2.0,False,AA-,3.273527,0.516473
2024,00565154,이노션,6.755,11.19,11.0,True,AA-,4.915768,1.839232
2024,00567222,우림피티에스,4.03,7.136,7.0,False,AA-,3.844547,0.1854530000000003
2024,00568188,마이크로컨텍솔,3.84,6.71,6.5,False,AA-,3.759828,0.08017199999999969
2024,00568461,HC보광산업,3.59,6.26,6.5,False,AA,3.561133,0.028866999999999976
2024,00571483,오이솔루션,3.58,5.936,6.0,False,AA,3.508297,0.07170299999999985
